user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,64,71,11.999988,12.26595995625
False,piano,64,40,12.1666545,12.334015443750001
True,piano,64,75,12.333321,12.59929295625
False,piano,64,56,12.333321,12.60762628125
False,piano,64,59,12.333321,12.60762628125
False,piano,64,63,12.333321,12.60762628125
True,piano,64,63,12.666654000000001,12.98262590625
True,piano,64,67,12.666654000000001,12.98262590625
True,piano,64,73,12.666654000000001,12.98262590625
False,piano,64,40,12.666654000000001,13.00207033125
True,piano,64,75,12.999987,13.31595890625
False,piano,64,55,12.999987,13.4430421125
False,piano,64,59,12.999987,13.4430421125
False,piano,64,63,12.999987,13.4430421125
True,piano,64,75,13.33332,13.49095873125
True,piano,64,71,13.4999865,13.73262515625
False,piano,64,40,13.4999865,13.66734744375
False,piano,64,55,13.666653,13.940958281250001
False,piano,64,59,13.666653,13.940958281250001
False,piano,64,63,13.666653,13.940958281250001
True,piano,64,66,13.8333195,13.99095823125
True,piano,64,71,13.999986,14.157624731250001
True,piano,64,63,13.999986,14.31595790625
True,piano,64,66,13.999986,14.31595790625
False,piano,64,39,13.999986,14.33540233125
True,piano,64,71,14.1666525,14.48262440625
False,piano,64,54,14.333319000000001,14.776374112500001
False,piano,64,61,14.333319000000001,14.776374112500001
False,piano,64,51,14.333319000000001,14.832624056250001
True,piano,64,71,14.499985500000001,14.63262425625
True,piano,64,71,14.666652000000001,14.93262395625
False,piano,64,39,14.8333185,15.00067944375
True,piano,64,78,14.999985,15.13262375625
False,piano,64,51,14.999985,15.27429028125
False,piano,64,54,14.999985,15.27429028125
False,piano,64,61,14.999985,15.27429028125
True,piano,64,80,15.1666515,15.32429023125
True,piano,64,71,15.333318,15.64928990625
True,piano,64,78,15.333318,15.64928990625
False,piano,64,42,15.333318,15.66873433125
True,piano,64,71,15.666651,15.98262290625
False,piano,64,54,15.666651,16.1097061125
False,piano,64,59,15.666651,16.1097061125
False,piano,64,63,15.666651,16.1097061125
True,piano,64,75,15.999984000000001,16.15762273125
True,piano,64,71,16.1666505,16.39928915625
False,piano,64,42,16.1666505,16.33401144375
False,piano,64,54,16.333317,16.607622281250002
False,piano,64,59,16.333317,16.607622281250002
False,piano,64,63,16.333317,16.607622281250002
True,piano,64,66,16.4999835,16.657622231250002
True,piano,64,71,16.66665,16.82428873125
True,piano,64,63,16.66665,16.98262190625
True,piano,64,68,16.66665,16.98262190625
False,piano,64,40,16.66665,17.00206633125
True,piano,64,71,16.833316500000002,16.990955231250002
True,piano,64,73,16.999983,17.31595490625
False,piano,64,56,16.999983,17.443038112500002
False,piano,64,59,16.999983,17.443038112500002
False,piano,64,63,16.999983,17.443038112500002
True,piano,64,75,17.333316,17.96595425625
False,piano,64,40,17.4999825,17.66734344375
False,piano,64,56,17.666649,17.94095428125
False,piano,64,59,17.666649,17.94095428125
False,piano,64,63,17.666649,17.94095428125
True,piano,64,66,17.999982,18.47428708125
True,piano,64,73,17.999982,18.47428708125
False,piano,64,42,17.999982,18.33539833125
False,piano,64,54,18.333315,18.7763701125
False,piano,64,58,18.333315,18.7763701125
False,piano,64,61,18.333315,18.7763701125
True,piano,64,66,18.4999815,18.81595340625
True,piano,64,76,18.4999815,18.81595340625
True,piano,64,75,18.8333145,18.99095323125
False,piano,64,42,18.8333145,19.00067544375
True,piano,64,73,18.999981000000002,19.15761973125
False,piano,64,54,18.999981000000002,19.27428628125
False,piano,64,58,18.999981000000002,19.27428628125
False,piano,64,61,18.999981000000002,19.27428628125
True,piano,64,75,19.1666475,19.32428623125
True,piano,64,73,19.333314,19.49095273125
True,piano,64,65,19.333314,19.64928590625
False,piano,64,41,19.333314,19.66873033125
True,piano,64,71,19.4999805,19.815952406250002
True,piano,49,68,19.666647,19.82428573125
False,piano,64,53,19.666647,20.1097021125
False,piano,64,56,19.666647,20.1097021125
False,piano,64,61,19.666647,20.1097021125
True,piano,49,73,19.8333135,20.62428493125
False,piano,64,41,20.1666465,20.33400744375
False,piano,64,53,20.333313,20.60761828125
False,piano,64,56,20.333313,20.60761828125
False,piano,64,61,20.333313,20.60761828125
True,piano,64,71,20.666646,20.98261790625
True,piano,64,80,20.666646,20.98261790625
False,piano,64,41,20.666646,21.002062331250002
True,piano,68,71,20.999979,21.315950906250002
True,piano,68,78,20.999979,21.315950906250002
False,piano,68,53,20.999979,21.4430341125
False,piano,68,56,20.999979,21.4430341125
False,piano,68,61,20.999979,21.4430341125
True,piano,72,75,21.333312,21.49095073125
True,piano,74,71,21.4999785,21.76595045625
False,piano,74,41,21.4999785,21.667339443750002
False,piano,76,53,21.666645,21.94095028125
False,piano,76,56,21.666645,21.94095028125
False,piano,76,61,21.666645,21.94095028125
True,piano,78,66,21.8333115,21.99095023125
True,piano,80,66,21.999978000000002,22.31594990625
True,piano,80,70,21.999978000000002,22.31594990625
True,piano,80,78,21.999978000000002,22.31594990625
False,piano,80,51,21.999978000000002,23.10761578125
False,piano,80,54,21.999978000000002,23.10761578125
False,piano,80,58,21.999978000000002,23.10761578125
False,piano,80,63,21.999978000000002,23.10761578125
True,piano,84,66,22.333311000000002,22.49094973125
True,piano,84,78,22.333311000000002,22.49094973125
True,piano,86,71,22.4999775,22.65761623125
True,piano,86,83,22.4999775,22.65761623125
True,piano,88,70,22.666644,22.82428273125
True,piano,88,82,22.666644,22.82428273125
True,piano,90,71,22.8333105,23.16594905625
True,piano,90,83,22.8333105,23.16594905625
True,piano,94,66,23.1666435,23.33261555625
True,piano,94,78,23.1666435,23.33261555625
False,piano,94,42,23.1666435,23.33261555625
True,piano,96,73,23.33331,23.59928195625
True,piano,96,76,23.33331,23.59928195625
True,piano,96,85,23.33331,23.59928195625
False,piano,96,42,23.33331,23.59928195625
False,piano,96,54,23.33331,23.59928195625
True,piano,96,73,23.666643,23.82428173125
True,piano,96,76,23.666643,23.82428173125
True,piano,96,85,23.666643,23.82428173125
False,piano,96,61,23.666643,23.93261495625
False,piano,96,54,23.666643,23.99928155625
False,piano,96,58,23.666643,23.99928155625
True,piano,96,75,23.833309500000002,23.99094823125
True,piano,96,78,23.833309500000002,23.99094823125
True,piano,96,87,23.833309500000002,23.99094823125
True,piano,96,73,23.999976,24.15761473125
True,piano,96,76,23.999976,24.15761473125
True,piano,96,85,23.999976,24.15761473125
False,piano,96,42,23.999976,24.3319201125
False,piano,96,54,23.999976,24.3319201125
True,piano,96,71,24.166642500000002,24.64094758125
True,piano,96,75,24.166642500000002,24.64094758125
True,piano,96,83,24.166642500000002,24.64094758125
False,piano,96,42,24.333309,24.49094773125
False,piano,96,54,24.333309,24.49094773125
False,piano,96,42,24.4999755,24.65761423125
True,piano,64,58,24.666642,24.982613906250002
True,piano,64,61,24.666642,24.982613906250002
True,piano,64,66,24.666642,24.982613906250002
False,piano,64,42,24.666642,24.982613906250002
True,piano,96,59,25.333308000000002,25.58261330625
True,piano,96,64,25.333308000000002,25.58261330625
True,piano,96,68,25.333308000000002,25.58261330625
False,piano,115,40,25.333308000000002,25.49928005625
False,piano,115,52,25.333308000000002,25.49928005625
True,piano,96,74,25.666641000000002,25.82427973125
True,piano,96,73,25.8333075,25.99094623125
True,piano,96,71,25.999974,26.15761273125
True,piano,96,71,26.1666405,26.482612406250002
True,piano,96,71,26.4999735,26.79094543125
True,piano,96,66,26.8333065,26.990945231250002
True,piano,96,71,26.999973,27.15761173125
True,piano,96,66,27.166639500000002,27.324278231250002
True,piano,96,71,27.333306,27.64927790625
True,piano,96,65,27.666639,27.982610906250002
True,piano,96,69,27.666639,27.982610906250002
True,piano,96,75,27.666639,27.982610906250002
False,piano,115,41,27.666639,27.99927755625
False,piano,115,53,27.666639,27.99927755625
True,piano,96,61,27.999972,28.16594405625
True,piano,96,66,27.999972,28.16594405625
True,piano,96,70,27.999972,28.16594405625
False,piano,115,42,27.999972,28.19927735625
False,piano,115,54,27.999972,28.19927735625
True,piano,96,78,28.333305,28.64927690625
True,piano,96,71,28.666638000000003,29.14094308125
True,piano,96,66,29.1666375,29.32427623125
True,piano,96,71,29.333304000000002,29.49094273125
True,piano,96,66,29.4999705,29.65760923125
True,piano,96,71,29.666637,29.82427573125
True,piano,96,73,29.8333035,29.99094223125
True,piano,96,74,29.99997,30.31594190625
True,piano,96,73,30.333303,30.49927505625
True,piano,80,65,30.333303,30.64927490625
True,piano,80,69,30.333303,30.64927490625
False,piano,115,41,30.333303,30.66594155625
False,piano,115,53,30.333303,30.66594155625
True,piano,96,71,30.499969500000002,30.66594155625
True,piano,96,59,30.666636,30.91594130625
True,piano,96,64,30.666636,30.91594130625
True,piano,96,68,30.666636,30.91594130625
False,piano,115,40,30.666636,30.86594135625
False,piano,115,52,30.666636,30.86594135625
True,piano,96,74,30.999969,31.15760773125
True,piano,96,73,31.1666355,31.32427423125
True,piano,96,71,31.333302,31.49094073125
True,piano,96,71,31.4999685,31.81594040625
True,piano,96,71,31.8333015,32.12427343125
True,piano,96,66,32.1666345,32.324273231250004
True,piano,96,71,32.333301,32.49093973125
True,piano,96,66,32.499967500000004,32.65760623125
True,piano,96,71,32.666634,32.98260590625
True,piano,96,65,32.999967,33.315938906250004
True,piano,96,69,32.999967,33.315938906250004
True,piano,96,75,32.999967,33.315938906250004
False,piano,115,41,32.999967,33.33260555625
False,piano,115,53,32.999967,33.33260555625
True,piano,96,61,33.3333,33.49927205625
True,piano,96,66,33.3333,33.49927205625
True,piano,96,70,33.3333,33.49927205625
False,piano,115,42,33.3333,33.53260535625
False,piano,115,54,33.3333,33.53260535625
True,piano,96,78,33.666633000000004,33.98260490625
True,piano,96,71,33.999966,34.47427108125
True,piano,96,66,34.4999655,34.65760423125
True,piano,96,78,34.4999655,34.65760423125
True,piano,96,66,34.666632,34.82427073125
True,piano,96,78,34.666632,34.82427073125
False,piano,115,37,34.666632,34.99927055625
False,piano,115,49,34.666632,34.99927055625
True,piano,96,66,34.8332985,34.99093723125
True,piano,96,78,34.8332985,34.99093723125
True,piano,96,66,34.999965,35.15760373125
True,piano,96,78,34.999965,35.15760373125
False,piano,96,56,34.999965,35.249270306250004
False,piano,96,59,34.999965,35.249270306250004
False,piano,96,61,34.999965,35.249270306250004
True,piano,96,68,35.1666315,35.324270231250004
True,piano,96,80,35.1666315,35.324270231250004
True,piano,96,71,35.333298,35.64926990625
True,piano,96,75,35.333298,35.64926990625
True,piano,96,83,35.333298,35.64926990625
False,piano,96,49,35.499964500000004,35.65760323125
True,piano,96,70,35.666631,35.82426973125
True,piano,96,73,35.666631,35.82426973125
True,piano,96,82,35.666631,35.82426973125
False,piano,96,56,35.666631,35.89926965625
False,piano,96,59,35.666631,35.89926965625
False,piano,96,61,35.666631,35.89926965625
True,piano,96,71,35.8332975,35.990936231250004
True,piano,96,75,35.8332975,35.990936231250004
True,piano,96,83,35.8332975,35.990936231250004
True,piano,96,64,35.999964,36.165936056250004
True,piano,96,68,35.999964,36.165936056250004
True,piano,96,71,35.999964,36.165936056250004
False,piano,115,40,35.999964,36.19926935625
False,piano,115,52,35.999964,36.19926935625
True,piano,96,74,36.333297,36.49093573125
True,piano,96,73,36.4999635,36.65760223125
True,piano,96,71,36.66663,36.82426873125
True,piano,96,71,36.8332965,37.14926840625
True,piano,96,71,37.1666295,37.45760143125
True,piano,96,66,37.4999625,37.65760123125
True,piano,96,71,37.666629,37.82426773125
True,piano,96,66,37.8332955,37.99093423125
True,piano,96,71,37.999962000000004,38.31593390625
True,piano,96,65,38.333295,38.64926690625
True,piano,96,69,38.333295,38.64926690625
True,piano,96,75,38.333295,38.64926690625
False,piano,115,41,38.333295,38.66593355625
False,piano,115,53,38.333295,38.66593355625
True,piano,96,61,38.666628,38.83260005625
True,piano,96,66,38.666628,38.83260005625
True,piano,96,70,38.666628,38.83260005625
False,piano,115,42,38.666628,38.865933356250004
False,piano,115,54,38.666628,38.865933356250004
True,piano,96,78,38.999961,39.31593290625
True,piano,96,71,39.333294,39.807599081250004
True,piano,96,66,39.8332935,39.99093223125
True,piano,96,71,39.99996,40.157598731250005
True,piano,96,66,40.1666265,40.32426523125
True,piano,96,71,40.333293,40.49093173125
True,piano,96,73,40.4999595,40.65759823125
True,piano,96,74,40.666626,40.98259790625
True,piano,96,73,40.999959000000004,41.16593105625
True,piano,80,65,40.999959000000004,41.31593090625
True,piano,80,69,40.999959000000004,41.31593090625
False,piano,115,41,40.999959000000004,41.33259755625
False,piano,115,53,40.999959000000004,41.33259755625
True,piano,96,71,41.1666255,41.33259755625
True,piano,96,59,41.333292,41.58259730625
True,piano,96,64,41.333292,41.58259730625
True,piano,96,68,41.333292,41.58259730625
False,piano,115,40,41.333292,41.53259735625
False,piano,115,52,41.333292,41.53259735625
True,piano,96,74,41.666625,41.82426373125
True,piano,96,73,41.8332915,41.990930231250005
True,piano,96,71,41.999958,42.15759673125
True,piano,96,71,42.166624500000005,42.48259640625
True,piano,96,71,42.4999575,42.79092943125
True,piano,96,66,42.833290500000004,42.99092923125
True,piano,96,71,42.999957,43.15759573125
True,piano,96,66,43.1666235,43.32426223125
True,piano,96,71,43.33329,43.649261906250004
True,piano,96,65,43.666623,43.98259490625
True,piano,96,69,43.666623,43.98259490625
True,piano,96,75,43.666623,43.98259490625
False,piano,115,41,43.666623,43.99926155625
False,piano,115,53,43.666623,43.99926155625
True,piano,96,61,43.999956000000005,44.16592805625
True,piano,96,66,43.999956000000005,44.16592805625
True,piano,96,70,43.999956000000005,44.16592805625
False,piano,115,42,43.999956000000005,44.19926135625
False,piano,115,54,43.999956000000005,44.19926135625
True,piano,96,66,44.333289,44.64926090625
True,piano,96,78,44.333289,44.64926090625
True,piano,98,66,44.666622000000004,45.14092708125
True,piano,98,78,44.666622000000004,45.14092708125
True,piano,101,68,45.1666215,45.32426023125
True,piano,101,80,45.1666215,45.32426023125
False,piano,96,42,45.1666215,45.32426023125
True,piano,102,70,45.333288,45.64925990625
True,piano,102,73,45.333288,45.64925990625
True,piano,102,82,45.333288,45.64925990625
False,piano,127,43,45.333288,45.66592655625
False,piano,127,55,45.333288,45.66592655625
True,piano,105,68,45.666621,45.93259295625
True,piano,105,80,45.666621,45.93259295625
True,piano,105,71,45.666621,45.99925955625
False,piano,100,51,45.666621,46.299259256250004
False,piano,100,55,45.666621,46.299259256250004
False,piano,100,59,45.666621,46.299259256250004
False,piano,100,61,45.666621,46.299259256250004
True,piano,107,70,45.999954,46.26592595625
True,piano,107,73,45.999954,46.26592595625
True,piano,107,82,45.999954,46.26592595625
True,piano,109,71,46.333287,47.12425843125
True,piano,109,75,46.333287,47.12425843125
True,piano,109,83,46.333287,47.12425843125
False,piano,108,56,46.333287,46.649258906250004
False,piano,108,59,46.333287,46.649258906250004
False,piano,108,63,46.333287,46.649258906250004
False,piano,127,32,46.66662,46.99925855625
False,piano,127,44,46.66662,46.99925855625
True,piano,112,71,47.1666195,47.32425823125
True,piano,112,71,47.333286,47.96592425625
True,piano,112,73,47.999952,48.157590731250004
True,piano,112,79,47.999952,48.157590731250004
True,piano,112,85,47.999952,48.157590731250004
False,piano,127,39,47.999952,48.16592405625
False,piano,127,51,47.999952,48.16592405625
True,piano,112,71,48.1666185,48.332590556250004
True,piano,112,79,48.1666185,48.332590556250004
True,piano,112,83,48.1666185,48.332590556250004
False,piano,112,55,48.1666185,48.332590556250004
False,piano,112,58,48.1666185,48.332590556250004
False,piano,112,63,48.1666185,48.332590556250004
True,piano,112,73,48.4999515,48.657590231250005
True,piano,112,79,48.4999515,48.657590231250005
True,piano,112,85,48.4999515,48.657590231250005
False,piano,127,39,48.4999515,48.66592355625
False,piano,127,51,48.4999515,48.66592355625
True,piano,112,71,48.666618,48.83259005625
True,piano,112,79,48.666618,48.83259005625
True,piano,112,83,48.666618,48.83259005625
False,piano,112,55,48.666618,48.83259005625
False,piano,112,58,48.666618,48.83259005625
False,piano,112,63,48.666618,48.83259005625
True,piano,112,73,48.999951,49.15758973125
True,piano,112,79,48.999951,49.15758973125
True,piano,112,85,48.999951,49.15758973125
False,piano,127,39,48.999951,49.16592305625
False,piano,127,51,48.999951,49.16592305625
True,piano,112,71,49.1666175,49.40758948125
True,piano,112,79,49.1666175,49.40758948125
True,piano,112,83,49.1666175,49.40758948125
False,piano,112,55,49.1666175,49.40758948125
False,piano,112,58,49.1666175,49.40758948125
False,piano,112,63,49.1666175,49.40758948125
True,piano,112,73,49.499950500000004,49.65758923125
True,piano,112,80,49.499950500000004,49.65758923125
True,piano,112,85,49.499950500000004,49.65758923125
False,piano,127,39,49.499950500000004,49.66592255625
False,piano,127,51,49.499950500000004,49.66592255625
True,piano,112,71,49.666617,49.83258905625
True,piano,112,79,49.666617,49.83258905625
True,piano,112,83,49.666617,49.83258905625
False,piano,112,55,49.666617,49.83258905625
False,piano,112,58,49.666617,49.83258905625
False,piano,112,63,49.666617,49.83258905625
True,piano,112,76,49.99995,50.315921906250004
True,piano,112,85,49.99995,50.315921906250004
True,piano,112,88,49.99995,50.315921906250004
False,piano,127,39,49.99995,50.33258855625
False,piano,127,51,49.99995,50.33258855625
True,piano,112,75,50.333283,50.490921731250005
True,piano,112,83,50.333283,50.490921731250005
True,piano,112,87,50.333283,50.490921731250005
False,piano,112,55,50.333283,50.515921706250005
False,piano,112,58,50.333283,50.515921706250005
False,piano,112,63,50.333283,50.515921706250005
True,piano,112,71,50.4999495,51.132587756250004
True,piano,112,79,50.4999495,51.132587756250004
True,piano,112,83,50.4999495,51.132587756250004
False,piano,112,39,50.4999495,50.65758823125
False,piano,112,39,50.666616000000005,50.82425473125
False,piano,112,51,50.666616000000005,50.82425473125
False,piano,110,51,50.8332825,50.99092123125
False,piano,108,55,50.999949,51.31592090625
False,piano,108,58,50.999949,51.31592090625
False,piano,108,63,50.999949,51.31592090625
True,piano,106,68,51.1666155,51.32425423125
True,piano,106,76,51.1666155,51.32425423125
True,piano,106,80,51.1666155,51.32425423125
True,piano,104,66,51.333282000000004,51.80758708125
True,piano,104,75,51.333282000000004,51.80758708125
True,piano,104,78,51.333282000000004,51.80758708125
False,piano,104,39,51.333282000000004,51.49092073125
False,piano,104,51,51.333282000000004,51.49092073125
False,piano,102,51,51.4999485,51.65758723125
False,piano,100,55,51.666615,51.98258690625
False,piano,100,58,51.666615,51.98258690625
False,piano,100,63,51.666615,51.98258690625
True,piano,98,68,51.8332815,51.99092023125
True,piano,98,76,51.8332815,51.99092023125
True,piano,98,80,51.8332815,51.99092023125
True,piano,96,66,51.999948,52.31591990625
True,piano,96,75,51.999948,52.31591990625
True,piano,96,78,51.999948,52.31591990625
False,piano,96,39,51.999948,52.15758673125
False,piano,96,51,51.999948,52.15758673125
False,piano,94,51,52.1666145,52.324253231250005
True,piano,92,71,52.333281,52.64925290625
False,piano,92,54,52.333281,52.64925290625
False,piano,92,59,52.333281,52.64925290625
False,piano,92,63,52.333281,52.64925290625
True,piano,88,73,52.666614,52.98258590625
False,piano,88,39,52.666614,52.98258590625
False,piano,88,51,52.666614,52.98258590625
True,piano,84,71,52.999947,53.315918906250005
False,piano,84,54,52.999947,53.315918906250005
False,piano,84,59,52.999947,53.315918906250005
False,piano,84,63,52.999947,53.315918906250005
True,piano,80,59,53.33328,53.73258515625
True,piano,80,63,53.33328,53.73258515625
False,piano,80,40,53.33328,53.73258515625
False,piano,80,52,53.33328,53.73258515625
True,piano,80,71,53.4999465,53.65758523125
True,piano,80,71,53.666613,53.82425173125
True,piano,80,75,53.8332795,53.99091823125
True,piano,80,63,53.8332795,54.46591775625
True,piano,80,68,53.8332795,54.46591775625
False,piano,80,52,53.8332795,54.62425093125
True,piano,80,73,53.999946,54.157584731250004
True,piano,80,71,54.1666125,54.48258440625
True,piano,80,66,54.4999455,54.65758423125
True,piano,80,78,54.666612,55.14091708125
True,piano,80,67,54.666612,55.14091708125
False,piano,80,52,54.666612,55.06591715625
False,piano,80,62,54.666612,55.16591705625
True,piano,80,78,55.1666115,55.324250231250005
True,piano,80,67,55.1666115,55.48258340625
False,piano,80,52,55.1666115,55.95758293125
False,piano,80,62,55.1666115,55.95758293125
True,piano,80,78,55.333278,55.49091673125
True,piano,80,83,55.499944500000005,55.65758323125
True,piano,80,82,55.666611,55.82424973125
True,piano,80,78,55.8332775,55.990916231250004
False,piano,80,51,55.999944,56.39924915625
False,piano,80,61,55.999944,56.49924905625
False,piano,80,66,55.999944,56.49924905625
True,piano,78,87,56.333277,56.49091573125
True,piano,77,85,56.4999435,56.81591540625
False,piano,77,51,56.4999435,57.29091493125
False,piano,77,61,56.4999435,57.29091493125
False,piano,77,66,56.4999435,57.29091493125
True,piano,75,83,56.833276500000004,56.99091523125
True,piano,74,78,56.999943,57.157581731250005
True,piano,74,90,56.999943,57.157581731250005
True,piano,73,75,57.1666095,57.799247756250004
True,piano,73,78,57.1666095,57.799247756250004
True,piano,73,87,57.1666095,57.799247756250004
False,piano,72,44,57.333276000000005,57.73258115625
False,piano,72,54,57.333276000000005,57.83258105625
False,piano,72,59,57.333276000000005,57.83258105625
True,piano,69,82,57.8332755,58.149247406250005
False,piano,69,44,57.8332755,58.62424693125
False,piano,69,54,57.8332755,58.62424693125
False,piano,69,59,57.8332755,58.62424693125
True,piano,67,78,58.1666085,58.32424723125
True,piano,66,71,58.333275,58.490913731250004
True,piano,65,66,58.4999415,58.65758023125
True,piano,64,73,58.666608000000004,58.98257990625
False,piano,64,39,58.666608000000004,58.98257990625
False,piano,64,51,58.666608000000004,58.98257990625
True,piano,64,71,58.999941,59.15757973125
False,piano,64,59,58.999941,59.47424608125
False,piano,64,63,58.999941,59.47424608125
True,piano,64,71,59.166607500000005,59.957578931250005
False,piano,64,51,59.4999405,59.657579231250004
False,piano,64,59,59.666607,59.89924565625
False,piano,64,63,59.666607,59.89924565625
True,piano,64,66,59.99994,60.15757873125
False,piano,64,51,59.99994,60.31591190625
True,piano,64,66,60.1666065,60.32424523125
True,piano,64,66,60.333273,60.49091173125
