user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,64,62,2.6666699999999994,2.7994479437499993
True,piano,80,82,2.8000034999999994,2.9261147687499993
True,piano,80,82,2.9333369999999994,3.0594482687499993
False,piano,64,50,2.9333369999999994,3.0661149437499993
False,piano,64,55,2.9333369999999994,3.0661149437499993
False,piano,64,58,2.9333369999999994,3.0661149437499993
False,piano,64,62,2.9333369999999994,3.0661149437499993
True,piano,80,75,3.0666704999999994,3.1927817687499993
True,piano,80,75,3.2000039999999994,3.3261152687499993
False,piano,64,50,3.2000039999999994,3.3327819437499993
False,piano,64,55,3.2000039999999994,3.3327819437499993
False,piano,64,58,3.2000039999999994,3.3327819437499993
False,piano,64,62,3.2000039999999994,3.3327819437499993
True,piano,80,77,3.3333374999999994,3.552782218749999
False,piano,64,51,3.4666709999999994,3.5994489437499992
False,piano,64,55,3.4666709999999994,3.5994489437499992
False,piano,64,60,3.4666709999999994,3.5994489437499992
False,piano,64,63,3.4666709999999994,3.5994489437499992
True,piano,80,75,3.6000044999999994,3.7261157687499993
True,piano,80,75,3.7333379999999994,3.8594492687499993
False,piano,64,51,3.7333379999999994,3.8661159437499992
False,piano,64,55,3.7333379999999994,3.8661159437499992
False,piano,64,60,3.7333379999999994,3.8661159437499992
False,piano,64,63,3.7333379999999994,3.8661159437499992
True,piano,80,75,3.8666714999999994,3.9927827687499993
True,piano,80,75,4.000004999999999,4.252783093749999
False,piano,64,51,4.000004999999999,4.13278294375
False,piano,64,55,4.000004999999999,4.13278294375
False,piano,64,60,4.000004999999999,4.13278294375
False,piano,64,63,4.000004999999999,4.13278294375
True,piano,80,70,4.266671999999999,4.392783268749999
False,piano,64,51,4.266671999999999,4.399449943749999
False,piano,64,55,4.266671999999999,4.399449943749999
False,piano,64,60,4.266671999999999,4.399449943749999
False,piano,64,63,4.266671999999999,4.399449943749999
True,piano,80,70,4.400005499999999,4.526116768749999
True,piano,80,72,4.533338999999999,4.812783793749999
False,piano,64,51,4.533338999999999,4.666116943749999
False,piano,64,56,4.533338999999999,4.666116943749999
False,piano,64,60,4.533338999999999,4.666116943749999
False,piano,64,63,4.533338999999999,4.666116943749999
False,piano,64,51,4.800005999999999,4.932783943749999
False,piano,64,56,4.800005999999999,4.932783943749999
False,piano,64,60,4.800005999999999,4.932783943749999
False,piano,64,63,4.800005999999999,4.932783943749999
True,piano,80,79,4.933339499999999,5.059450768749999
True,piano,80,77,5.066672999999999,5.346117793749999
False,piano,64,51,5.066672999999999,5.199450943749999
False,piano,64,56,5.066672999999999,5.199450943749999
False,piano,64,60,5.066672999999999,5.199450943749999
False,piano,64,63,5.066672999999999,5.199450943749999
False,piano,64,51,5.333339999999999,5.466117943749999
False,piano,64,56,5.333339999999999,5.466117943749999
False,piano,64,60,5.333339999999999,5.466117943749999
False,piano,64,63,5.333339999999999,5.466117943749999
True,piano,80,68,5.466673499999999,5.592784768749999
True,piano,80,70,5.600006999999999,5.879451793749999
False,piano,64,50,5.600006999999999,5.732784943749999
False,piano,64,53,5.600006999999999,5.732784943749999
False,piano,64,58,5.600006999999999,5.732784943749999
False,piano,64,62,5.600006999999999,5.732784943749999
False,piano,64,50,5.866673999999999,5.999451943749999
False,piano,64,53,5.866673999999999,5.999451943749999
False,piano,64,58,5.866673999999999,5.999451943749999
False,piano,64,62,5.866673999999999,5.999451943749999
True,piano,80,77,6.000007499999999,6.126118768749999
True,piano,80,75,6.133340999999999,6.412785793749999
False,piano,64,50,6.133340999999999,6.266118943749999
False,piano,64,53,6.133340999999999,6.266118943749999
False,piano,64,58,6.133340999999999,6.266118943749999
False,piano,64,62,6.133340999999999,6.266118943749999
False,piano,64,50,6.400007999999999,6.532785943749999
False,piano,64,53,6.400007999999999,6.532785943749999
False,piano,64,58,6.400007999999999,6.532785943749999
False,piano,64,62,6.400007999999999,6.532785943749999
True,piano,80,70,6.533341499999999,6.659452768749999
True,piano,80,82,6.666674999999999,6.792786268749999
False,piano,64,51,6.666674999999999,6.799452943749999
False,piano,64,55,6.666674999999999,6.799452943749999
False,piano,64,58,6.666674999999999,6.799452943749999
False,piano,64,62,6.666674999999999,6.799452943749999
True,piano,80,82,6.800008499999999,6.926119768749999
True,piano,80,82,6.933341999999999,7.059453268749999
False,piano,64,51,6.933341999999999,7.066119943749999
False,piano,64,55,6.933341999999999,7.066119943749999
False,piano,64,58,6.933341999999999,7.066119943749999
False,piano,64,62,6.933341999999999,7.066119943749999
True,piano,80,82,7.066675499999999,7.192786768749999
True,piano,80,82,7.200008999999999,7.326120268749999
False,piano,64,51,7.200008999999999,7.332786943749999
False,piano,64,55,7.200008999999999,7.332786943749999
False,piano,64,58,7.200008999999999,7.332786943749999
False,piano,64,62,7.200008999999999,7.332786943749999
True,piano,80,82,7.333342499999999,7.459453768749999
True,piano,80,82,7.466675999999999,7.592787268749999
False,piano,64,51,7.466675999999999,7.599453943749999
False,piano,64,55,7.466675999999999,7.599453943749999
False,piano,64,58,7.466675999999999,7.599453943749999
False,piano,64,62,7.466675999999999,7.599453943749999
True,piano,80,82,7.600009499999999,7.726120768749999
True,piano,80,84,7.733342999999999,7.986121093749999
False,piano,64,53,7.733342999999999,7.866120943749999
False,piano,64,57,7.733342999999999,7.866120943749999
False,piano,64,60,7.733342999999999,7.866120943749999
False,piano,64,63,7.733342999999999,7.866120943749999
True,piano,80,82,8.000009999999998,8.126121268749998
False,piano,64,53,8.000009999999998,8.132787943749998
False,piano,64,57,8.000009999999998,8.132787943749998
False,piano,64,60,8.000009999999998,8.132787943749998
False,piano,64,63,8.000009999999998,8.132787943749998
True,piano,80,82,8.133343499999999,8.259454768749999
True,piano,80,79,8.266676999999998,8.519455093749999
False,piano,64,53,8.266676999999998,8.399454943749998
False,piano,64,57,8.266676999999998,8.399454943749998
False,piano,64,60,8.266676999999998,8.399454943749998
False,piano,64,63,8.266676999999998,8.399454943749998
True,piano,80,77,8.533343999999998,8.659455268749998
False,piano,64,53,8.533343999999998,8.666121943749998
False,piano,64,57,8.533343999999998,8.666121943749998
False,piano,64,60,8.533343999999998,8.666121943749998
False,piano,64,63,8.533343999999998,8.666121943749998
True,piano,80,75,8.666677499999999,9.046122418749999
False,piano,64,51,8.800010999999998,8.932788943749998
False,piano,64,56,8.800010999999998,8.932788943749998
False,piano,64,60,8.800010999999998,8.932788943749998
False,piano,64,63,8.800010999999998,8.932788943749998
True,piano,80,70,9.066677999999998,9.192789268749998
False,piano,64,51,9.066677999999998,9.199455943749998
False,piano,64,56,9.066677999999998,9.199455943749998
False,piano,64,60,9.066677999999998,9.199455943749998
False,piano,64,63,9.066677999999998,9.199455943749998
True,piano,80,70,9.200011499999999,9.326122768749999
True,piano,80,75,9.333344999999998,9.586123093749999
False,piano,64,51,9.333344999999998,9.466122943749998
False,piano,64,56,9.333344999999998,9.466122943749998
False,piano,64,60,9.333344999999998,9.466122943749998
False,piano,64,63,9.333344999999998,9.466122943749998
True,piano,80,70,9.600011999999998,9.726123268749998
False,piano,64,51,9.600011999999998,9.732789943749998
False,piano,64,56,9.600011999999998,9.732789943749998
False,piano,64,60,9.600011999999998,9.732789943749998
False,piano,64,63,9.600011999999998,9.732789943749998
True,piano,80,75,9.733345499999999,9.986123593749998
False,piano,64,51,9.866678999999998,9.999456943749998
False,piano,64,56,9.866678999999998,9.999456943749998
False,piano,64,59,9.866678999999998,9.999456943749998
False,piano,64,63,9.866678999999998,9.999456943749998
True,piano,80,70,10.000012499999999,10.126123768749999
True,piano,80,75,10.133345999999998,10.259457268749998
False,piano,64,51,10.133345999999998,10.266123943749998
False,piano,64,56,10.133345999999998,10.266123943749998
False,piano,64,59,10.133345999999998,10.266123943749998
False,piano,64,63,10.133345999999998,10.266123943749998
True,piano,80,70,10.266679499999999,10.392790768749999
True,piano,80,75,10.400012999999998,10.526124268749998
False,piano,64,51,10.400012999999998,10.532790943749998
False,piano,64,56,10.400012999999998,10.532790943749998
False,piano,64,59,10.400012999999998,10.532790943749998
False,piano,64,63,10.400012999999998,10.532790943749998
True,piano,80,70,10.533346499999999,10.659457768749999
True,piano,80,84,10.666679999999998,10.919458093749999
False,piano,64,51,10.666679999999998,10.799457943749998
False,piano,64,56,10.666679999999998,10.799457943749998
False,piano,64,59,10.666679999999998,10.799457943749998
False,piano,64,63,10.666679999999998,10.799457943749998
True,piano,80,82,10.933346999999998,11.186125093749999
False,piano,64,50,10.933346999999998,11.066124943749998
False,piano,64,55,10.933346999999998,11.066124943749998
False,piano,64,58,10.933346999999998,11.066124943749998
False,piano,64,62,10.933346999999998,11.066124943749998
True,piano,80,75,11.200013999999998,11.326125268749998
False,piano,64,50,11.200013999999998,11.332791943749998
False,piano,64,55,11.200013999999998,11.332791943749998
False,piano,64,58,11.200013999999998,11.332791943749998
False,piano,64,62,11.200013999999998,11.332791943749998
True,piano,80,75,11.333347499999999,11.459458768749998
True,piano,80,75,11.466680999999998,11.972792743749999
False,piano,64,50,11.466680999999998,11.599458943749998
False,piano,64,55,11.466680999999998,11.599458943749998
False,piano,64,58,11.466680999999998,11.599458943749998
False,piano,64,62,11.466680999999998,11.599458943749998
False,piano,64,50,11.733347999999998,11.866125943749998
False,piano,64,55,11.733347999999998,11.866125943749998
False,piano,64,58,11.733347999999998,11.866125943749998
False,piano,64,62,11.733347999999998,11.866125943749998
True,piano,80,77,12.000014999999998,12.126126268749998
False,piano,64,49,12.000014999999998,12.132792943749998
False,piano,64,54,12.000014999999998,12.132792943749998
False,piano,64,58,12.000014999999998,12.132792943749998
False,piano,64,61,12.000014999999998,12.132792943749998
True,piano,82,77,12.133348499999999,12.259459768749998
True,piano,84,77,12.266681999999998,12.519460093749998
False,piano,68,49,12.266681999999998,12.399459943749997
False,piano,68,54,12.266681999999998,12.399459943749997
False,piano,68,58,12.266681999999998,12.399459943749997
False,piano,68,61,12.266681999999998,12.399459943749997
True,piano,88,77,12.533348999999998,12.659460268749998
False,piano,72,49,12.533348999999998,12.666126943749997
False,piano,72,54,12.533348999999998,12.666126943749997
False,piano,72,58,12.533348999999998,12.666126943749997
False,piano,72,61,12.533348999999998,12.666126943749997
True,piano,90,77,12.666682499999997,12.792793768749998
True,piano,92,79,12.800015999999998,12.926127268749998
False,piano,76,49,12.800015999999998,12.932793943749997
False,piano,76,54,12.800015999999998,12.932793943749997
False,piano,76,58,12.800015999999998,12.932793943749997
False,piano,76,61,12.800015999999998,12.932793943749997
True,piano,94,77,12.933349499999997,13.186127593749998
False,piano,80,48,13.066682999999998,13.199460943749997
False,piano,80,51,13.066682999999998,13.199460943749997
False,piano,80,56,13.066682999999998,13.199460943749997
False,piano,80,60,13.066682999999998,13.199460943749997
True,piano,98,75,13.200016499999997,13.326127768749997
True,piano,100,75,13.333349999999998,13.586128093749997
False,piano,84,48,13.333349999999998,13.466127943749997
False,piano,84,51,13.333349999999998,13.466127943749997
False,piano,84,56,13.333349999999998,13.466127943749997
False,piano,84,60,13.333349999999998,13.466127943749997
True,piano,104,87,13.600016999999998,13.726128268749997
False,piano,88,48,13.600016999999998,13.732794943749997
False,piano,88,51,13.600016999999998,13.732794943749997
False,piano,88,56,13.600016999999998,13.732794943749997
False,piano,88,60,13.600016999999998,13.732794943749997
True,piano,106,91,13.733350499999997,13.859461768749997
True,piano,108,92,13.866683999999998,13.992795268749997
False,piano,92,48,13.866683999999998,13.999461943749997
False,piano,92,51,13.866683999999998,13.999461943749997
False,piano,92,56,13.866683999999998,13.999461943749997
False,piano,92,60,13.866683999999998,13.999461943749997
True,piano,110,99,14.000017499999997,14.126128768749997
False,piano,94,50,14.026684199999996,14.399462443749997
False,piano,94,55,14.061684243749998,14.434462487499998
False,piano,95,59,14.097795399999997,14.470573643749997
True,piano,112,86,14.133350999999998,14.386129093749997
True,piano,112,91,14.133350999999998,14.386129093749997
True,piano,112,95,14.133350999999998,14.386129093749997
True,piano,112,98,14.133350999999998,14.386129093749997
False,piano,96,62,14.133350999999998,14.506129243749998
True,piano,112,60,14.400017999999998,14.652796093749997
True,piano,112,72,14.400017999999998,14.652796093749997
True,piano,112,62,14.666684999999998,14.919463093749997
True,piano,112,74,14.666684999999998,14.919463093749997
True,piano,112,64,14.933351999999998,15.186130093749997
True,piano,112,76,14.933351999999998,15.186130093749997
True,piano,112,72,15.200018999999998,15.706130743749997
True,piano,112,81,15.200018999999998,15.706130743749997
True,piano,112,84,15.200018999999998,15.706130743749997
False,piano,112,29,15.200018999999998,15.452797093749997
False,piano,112,41,15.200018999999998,15.452797093749997
False,piano,112,53,15.466685999999997,15.679464043749997
False,piano,112,57,15.466685999999997,15.679464043749997
False,piano,112,60,15.466685999999997,15.679464043749997
True,piano,112,69,15.733352999999997,16.052797843749996
True,piano,112,77,15.733352999999997,16.052797843749996
True,piano,112,81,15.733352999999997,16.052797843749996
False,piano,112,29,15.733352999999997,15.986131093749997
False,piano,112,41,15.733352999999997,15.986131093749997
False,piano,112,53,16.000019999999996,16.23946474375
False,piano,112,57,16.000019999999996,16.23946474375
False,piano,112,60,16.000019999999996,16.23946474375
True,piano,112,67,16.1333535,16.386131593749997
True,piano,112,76,16.1333535,16.386131593749997
True,piano,112,79,16.1333535,16.386131593749997
False,piano,112,31,16.266686999999997,16.519465093749996
False,piano,112,43,16.266686999999997,16.519465093749996
True,piano,112,69,16.400020499999997,16.52613176875
True,piano,112,81,16.400020499999997,16.52613176875
True,piano,112,67,16.533353999999996,16.659465268749997
True,piano,112,79,16.533353999999996,16.659465268749997
False,piano,112,55,16.533353999999996,16.692798643749995
False,piano,112,59,16.533353999999996,16.692798643749995
False,piano,112,62,16.533353999999996,16.692798643749995
True,piano,112,69,16.6666875,16.792798768749996
True,piano,112,81,16.6666875,16.792798768749996
True,piano,112,67,16.800020999999997,17.052799093749996
True,piano,112,76,16.800020999999997,17.052799093749996
True,piano,112,79,16.800020999999997,17.052799093749996
False,piano,112,31,16.800020999999997,17.052799093749996
False,piano,112,43,16.800020999999997,17.052799093749996
True,piano,112,67,17.066687999999996,17.192799268749997
True,piano,112,79,17.066687999999996,17.192799268749997
False,piano,112,55,17.066687999999996,17.30613274375
False,piano,112,59,17.066687999999996,17.30613274375
False,piano,112,62,17.066687999999996,17.30613274375
True,piano,112,67,17.2000215,17.452799593749997
True,piano,112,79,17.2000215,17.452799593749997
False,piano,112,36,17.333354999999997,17.586133093749996
False,piano,112,48,17.333354999999997,17.586133093749996
True,piano,112,69,17.466688499999997,17.592799768749998
True,piano,112,81,17.466688499999997,17.592799768749998
True,piano,112,72,17.600021999999996,17.726133268749997
True,piano,112,84,17.600021999999996,17.726133268749997
False,piano,112,55,17.600021999999996,17.799466693749995
False,piano,112,60,17.600021999999996,17.799466693749995
False,piano,112,64,17.600021999999996,17.799466693749995
True,piano,112,81,17.7333555,17.859466768749996
True,piano,112,72,17.866688999999997,18.119467093749996
True,piano,112,76,17.866688999999997,18.119467093749996
True,piano,112,84,17.866688999999997,18.119467093749996
False,piano,112,35,17.866688999999997,18.073911481249997
False,piano,112,47,17.866688999999997,18.073911481249997
True,piano,112,74,18.133355999999996,18.386134093749998
True,piano,112,77,18.133355999999996,18.386134093749998
True,piano,112,86,18.133355999999996,18.386134093749998
False,piano,112,35,18.133355999999996,18.340578481249995
False,piano,112,47,18.133355999999996,18.340578481249995
True,piano,112,76,18.400022999999997,18.652801093749996
True,piano,112,79,18.400022999999997,18.652801093749996
True,piano,112,88,18.400022999999997,18.652801093749996
False,piano,112,33,18.400022999999997,18.652801093749996
False,piano,112,45,18.400022999999997,18.652801093749996
True,piano,112,79,18.666689999999996,18.792801268749997
True,piano,112,91,18.666689999999996,18.792801268749997
False,piano,112,57,18.666689999999996,18.866134693749995
False,piano,112,60,18.666689999999996,18.866134693749995
False,piano,112,64,18.666689999999996,18.866134693749995
True,piano,112,74,18.800023499999998,19.052801593749997
True,piano,112,77,18.800023499999998,19.052801593749997
True,piano,112,86,18.800023499999998,19.052801593749997
False,piano,112,31,18.933356999999997,19.140579481249997
False,piano,112,43,18.933356999999997,19.140579481249997
True,piano,112,72,19.066690499999996,19.446135418749996
True,piano,112,76,19.066690499999996,19.446135418749996
True,piano,112,84,19.066690499999996,19.446135418749996
False,piano,112,55,19.200023999999996,19.452802093749995
False,piano,112,59,19.200023999999996,19.452802093749995
False,piano,112,62,19.200023999999996,19.452802093749995
False,piano,112,38,19.466690999999997,19.719469093749996
False,piano,112,50,19.466690999999997,19.719469093749996
True,piano,112,72,19.733357999999996,19.986136093749995
True,piano,112,76,19.733357999999996,19.986136093749995
True,piano,112,84,19.733357999999996,19.986136093749995
False,piano,112,53,19.733357999999996,19.919469343749995
False,piano,112,57,19.733357999999996,19.919469343749995
False,piano,112,62,19.733357999999996,19.919469343749995
True,piano,112,69,20.000024999999997,20.252803093749996
True,piano,112,72,20.000024999999997,20.252803093749996
True,piano,112,81,20.000024999999997,20.252803093749996
False,piano,112,38,20.000024999999997,20.252803093749996
False,piano,112,50,20.000024999999997,20.252803093749996
True,piano,112,76,20.266691999999995,20.392803268749997
False,piano,112,53,20.266691999999995,20.452803343749995
False,piano,112,57,20.266691999999995,20.452803343749995
False,piano,112,62,20.266691999999995,20.452803343749995
True,piano,112,67,20.400025499999995,20.652803593749997
True,piano,112,79,20.400025499999995,20.652803593749997
False,piano,112,31,20.533358999999997,20.786137093749996
False,piano,112,43,20.533358999999997,20.786137093749996
True,piano,112,81,20.666692499999996,20.792803768749994
True,piano,112,79,20.800025999999995,20.926137268749997
False,piano,112,55,20.800025999999995,20.986137343749995
False,piano,112,59,20.800025999999995,20.986137343749995
False,piano,112,62,20.800025999999995,20.986137343749995
True,piano,112,81,20.933359499999995,21.059470768749996
True,piano,112,79,21.066692999999997,21.319471093749996
False,piano,112,31,21.066692999999997,21.319471093749996
False,piano,112,43,21.066692999999997,21.319471093749996
True,piano,112,72,21.333359999999995,21.459471268749997
False,piano,112,55,21.333359999999995,21.519471343749995
False,piano,112,59,21.333359999999995,21.519471343749995
False,piano,112,62,21.333359999999995,21.519471343749995
True,piano,112,65,21.466693499999995,21.719471593749997
True,piano,112,74,21.466693499999995,21.719471593749997
False,piano,112,55,21.600026999999997,21.786138343749997
False,piano,112,43,21.600026999999997,21.852805093749996
True,piano,111,72,21.733360499999996,21.859471768749994
True,piano,110,74,21.866693999999995,21.992805268749997
False,piano,110,55,21.866693999999995,22.052805343749995
False,piano,110,58,21.866693999999995,22.052805343749995
False,piano,110,62,21.866693999999995,22.052805343749995
True,piano,109,72,22.000027499999995,22.126138768749996
True,piano,108,74,22.133360999999997,22.259472268749995
False,piano,108,50,22.133360999999997,22.386139093749996
True,piano,107,72,22.266694499999996,22.392805768749994
True,piano,106,74,22.400027999999995,22.526139268749997
False,piano,106,55,22.400027999999995,22.652806093749994
False,piano,106,58,22.400027999999995,22.652806093749994
False,piano,106,62,22.400027999999995,22.652806093749994
True,piano,105,72,22.533361499999994,22.659472768749996
True,piano,104,65,22.666694999999997,22.919473093749996
True,piano,104,74,22.666694999999997,22.919473093749996
False,piano,104,36,22.666694999999997,22.919473093749996
False,piano,104,48,22.666694999999997,22.919473093749996
True,piano,102,76,22.933361999999995,23.059473268749997
False,piano,102,52,22.933361999999995,23.119473343749995
False,piano,102,55,22.933361999999995,23.119473343749995
False,piano,102,60,22.933361999999995,23.119473343749995
True,piano,101,65,23.066695499999994,23.319473593749997
True,piano,101,74,23.066695499999994,23.319473593749997
False,piano,100,43,23.200028999999997,23.452807093749996
True,piano,99,64,23.333362499999996,23.586140593749995
True,piano,99,72,23.333362499999996,23.586140593749995
False,piano,98,52,23.466695999999995,23.652807343749995
False,piano,98,55,23.466695999999995,23.652807343749995
False,piano,98,60,23.466695999999995,23.652807343749995
True,piano,97,67,23.600029499999994,23.726140768749996
True,piano,96,65,23.733362999999997,24.012807793749996
True,piano,96,69,23.733362999999997,24.012807793749996
False,piano,96,41,23.733362999999997,23.986141093749996
False,piano,96,53,23.733362999999997,23.986141093749996
False,piano,96,53,24.000029999999995,24.186141343749995
False,piano,96,57,24.000029999999995,24.186141343749995
False,piano,96,60,24.000029999999995,24.186141343749995
True,piano,96,76,24.133363499999994,24.259474768749996
True,piano,96,65,24.266696999999997,24.646141918749997
True,piano,96,74,24.266696999999997,24.646141918749997
False,piano,96,48,24.266696999999997,24.519475093749996
False,piano,96,53,24.533363999999995,24.719475343749995
False,piano,96,57,24.533363999999995,24.719475343749995
False,piano,96,60,24.533363999999995,24.719475343749995
True,piano,96,65,24.666697499999994,24.792808768749996
True,piano,96,67,24.800030999999997,25.079475793749996
False,piano,96,41,24.800030999999997,25.052809093749996
False,piano,96,53,24.800030999999997,25.052809093749996
False,piano,96,53,25.066697999999995,25.252809343749995
False,piano,96,56,25.066697999999995,25.252809343749995
False,piano,96,60,25.066697999999995,25.252809343749995
True,piano,96,74,25.200031499999994,25.326142768749996
True,piano,96,72,25.333364999999993,25.712809918749993
False,piano,96,44,25.333364999999993,25.586143093749996
False,piano,96,53,25.600031999999995,25.786143343749995
False,piano,96,56,25.600031999999995,25.786143343749995
False,piano,96,60,25.600031999999995,25.786143343749995
True,piano,96,71,25.733365499999994,25.986143593749993
True,piano,96,79,25.733365499999994,25.986143593749993
False,piano,96,40,25.866698999999993,26.119477093749996
False,piano,96,52,25.866698999999993,26.119477093749996
True,piano,96,79,26.000032499999996,26.126143768749994
True,piano,96,71,26.133365999999995,26.386144093749994
True,piano,96,79,26.133365999999995,26.386144093749994
False,piano,96,55,26.133365999999995,26.386144093749994
False,piano,96,59,26.133365999999995,26.386144093749994
False,piano,96,62,26.133365999999995,26.386144093749994
True,piano,96,76,26.400032999999993,26.526144268749995
False,piano,96,47,26.400032999999993,26.652811093749996
True,piano,96,76,26.533366499999996,26.659477768749994
True,piano,96,79,26.666699999999995,26.792811268749993
False,piano,96,55,26.666699999999995,26.919478093749994
False,piano,96,59,26.666699999999995,26.919478093749994
False,piano,96,62,26.666699999999995,26.919478093749994
True,piano,96,79,26.800033499999994,26.926144768749996
True,piano,96,72,26.933366999999993,27.186145093749996
True,piano,96,81,26.933366999999993,27.186145093749996
False,piano,96,45,26.933366999999993,27.186145093749996
False,piano,96,57,26.933366999999993,27.186145093749996
True,piano,96,72,27.200033999999995,27.452812093749994
True,piano,96,79,27.200033999999995,27.452812093749994
False,piano,96,52,27.200033999999995,27.452812093749994
False,piano,96,57,27.200033999999995,27.452812093749994
False,piano,96,60,27.200033999999995,27.452812093749994
True,piano,96,72,27.466700999999993,27.592812268749995
True,piano,96,76,27.466700999999993,27.592812268749995
False,piano,96,45,27.466700999999993,27.719479093749996
True,piano,96,72,27.600034499999996,27.726145768749994
True,piano,96,76,27.600034499999996,27.726145768749994
True,piano,96,71,27.733367999999995,27.859479268749993
True,piano,96,74,27.733367999999995,27.859479268749993
False,piano,96,52,27.733367999999995,27.986146093749994
False,piano,96,57,27.733367999999995,27.986146093749994
False,piano,96,60,27.733367999999995,27.986146093749994
True,piano,96,69,27.866701499999994,29.006147368749996
True,piano,96,72,27.866701499999994,29.006147368749996
False,piano,96,42,28.000034999999993,28.252813093749996
False,piano,96,54,28.000034999999993,28.252813093749996
False,piano,96,57,28.266701999999995,28.452813343749995
False,piano,96,60,28.266701999999995,28.452813343749995
False,piano,96,62,28.266701999999995,28.452813343749995
False,piano,96,48,28.533368999999993,28.786147093749996
False,piano,96,57,28.800035999999995,28.986147343749995
False,piano,96,60,28.800035999999995,28.986147343749995
False,piano,96,62,28.800035999999995,28.986147343749995
True,piano,96,71,29.066702999999993,29.192814268749995
True,piano,96,79,29.066702999999993,29.192814268749995
True,piano,96,83,29.066702999999993,29.192814268749995
False,piano,96,41,29.066702999999993,29.319481093749996
False,piano,96,53,29.066702999999993,29.319481093749996
True,piano,96,71,29.200036499999996,29.326147768749994
True,piano,96,79,29.200036499999996,29.326147768749994
True,piano,96,83,29.200036499999996,29.326147768749994
True,piano,96,71,29.333369999999995,29.586148093749994
True,piano,96,79,29.333369999999995,29.586148093749994
True,piano,96,83,29.333369999999995,29.586148093749994
False,piano,96,53,29.333369999999995,29.519481343749995
False,piano,96,57,29.333369999999995,29.519481343749995
False,piano,96,60,29.333369999999995,29.519481343749995
True,piano,96,71,29.600036999999993,29.726148268749995
True,piano,96,79,29.600036999999993,29.726148268749995
True,piano,96,83,29.600036999999993,29.726148268749995
False,piano,96,48,29.600036999999993,29.852815093749996
True,piano,96,71,29.733370499999996,29.859481768749994
True,piano,96,79,29.733370499999996,29.859481768749994
True,piano,96,83,29.733370499999996,29.859481768749994
True,piano,96,72,29.866703999999995,29.992815268749993
True,piano,96,81,29.866703999999995,29.992815268749993
True,piano,96,84,29.866703999999995,29.992815268749993
False,piano,96,53,29.866703999999995,30.052815343749995
False,piano,96,57,29.866703999999995,30.052815343749995
False,piano,96,60,29.866703999999995,30.052815343749995
True,piano,96,71,30.000037499999994,30.252815593749993
True,piano,96,79,30.000037499999994,30.252815593749993
True,piano,96,83,30.000037499999994,30.252815593749993
